time,seconds_elapsed,z,y,x
1750744430880434700,2057.0864345703126,-0.1692635864019394,-0.051478903740644455,0.2075800895690918
1750744430920552700,2057.126552734375,-0.22269245982170105,-0.09035040438175201,0.1357719451189041
1750744430960670700,2057.166670654297,-0.18758587539196014,-0.09260503202676773,0.22352683544158936
1750744431000789800,2057.206789794922,-0.1696164608001709,0.006429936271160841,0.22936475276947021
1750744431040907800,2057.246907714844,-0.20809727907180786,-0.10787506401538849,0.0980333536863327
1750744431081026000,2057.287026123047,-0.21379058063030243,0.0019401127938181162,0.1727432757616043
1750744431121144000,2057.327144042969,-0.198525071144104,0.12110751867294312,0.16366030275821686
1750744431161263000,2057.367263183594,-0.16204243898391724,-0.00047084689140319824,0.1446157693862915
1750744431201380900,2057.407380859375,-0.13821673393249512,0.12979155778884888,0.13316710293293
1750744431241499000,2057.447498779297,-0.12085744738578796,-0.05059340223670006,-0.0023694143164902925
1750744431281618200,2057.4876181640625,-0.06084497645497322,0.04730945825576782,0.16527125239372253
1750744431321736200,2057.5277360839846,-0.006305033806711435,0.11429914832115173,0.13485874235630035
1750744431361854000,2057.567854003906,-0.029045766219496727,-0.021681860089302063,0.012295282445847988
1750744431401972000,2057.6079719238282,0.01931510865688324,0.07710011303424835,0.09155362099409103
1750744431442091000,2057.648091064453,0.06734362244606018,0.0758015513420105,0.02852112427353859
1750744431482209000,2057.688208984375,0.08172495663166046,0.02389601245522499,-0.033127594739198685
1750744431522327000,2057.7283271484375,0.059424445033073425,0.12892389297485352,0.0041492050513625145
1750744431562446000,2057.768446044922,0.07206087559461594,0.020411798730492592,-0.05798820033669472
1750744431602564000,2057.8085642089845,0.07328113913536072,0.0864613875746727,0.014094780199229717
1750744431642682000,2057.848682128906,0.013289174064993858,0.1149124726653099,0.03247751668095589
1750744431682800000,2057.888800048828,0.03664509579539299,0.03712845966219902,0.009914415888488293
1750744431722919000,2057.9289189453125,0.03290761634707451,0.08148980140686035,-0.020296748727560043
1750744431763037000,2057.9690368652346,0.13589444756507874,-0.036486104130744934,-0.01673237420618534
1750744431803155000,2058.009155029297,0.0869428887963295,0.05423261225223541,0.0013009541435167193
1750744431843273000,2058.049272949219,0.13664066791534424,-0.024700818583369255,0.04483405128121376
1750744431883392000,2058.089392089844,0.13458950817584991,0.058098990470170975,0.06962035596370697
1750744431923510000,2058.1295100097655,0.14229029417037964,0.08811894059181213,-0.06532840430736542
1750744431963628000,2058.1696279296875,0.09505248069763184,0.1190001592040062,-0.12461143732070923
1750744432003747000,2058.2097470703125,0.10061555355787277,0.06603174656629562,-0.14191266894340515
1750744432043865000,2058.2498649902345,0.10612616688013077,0.08471035957336426,-0.10789903253316879
1750744432083982800,2058.289982910156,0.11051852256059647,0.04761678725481033,-0.10402573645114899
1750744432124100900,2058.330100830078,0.08457720279693604,0.08625206351280212,-0.09105374664068222
1750744432164220000,2058.370219970703,0.06547035276889801,0.02099289931356907,-0.10727692395448685
1750744432204338000,2058.410337890625,0.10326194018125534,0.08863505721092224,-0.07380178570747375
