time,seconds_elapsed,z,y,x
1750742375452612900,1.65861279296875,47.08992004394531,2.4666404724121094,34.85663604736328
1750742375477686800,1.683686767578125,47.84404754638672,1.3702011108398438,34.044189453125
1750742375502760000,1.708760009765625,48.41291809082031,1.7785758972167969,33.61053466796875
1750742375527833900,1.733833740234375,48.04944610595703,1.8199996948242188,34.422210693359375
1750742375552907000,1.758906982421875,46.96849060058594,1.3548126220703125,35.284149169921875
1750742375577980000,1.78397998046875,46.59980773925781,0.7398834228515625,35.885169982910156
1750742375603053800,1.8090537109375,46.709930419921875,0.523773193359375,35.934112548828125
1750742375628127000,1.834126953125,46.55488586425781,0.6041526794433594,36.076560974121094
1750742375653201000,1.859200927734375,46.649017333984375,0.6046562194824219,36.130104064941406
1750742375678273800,1.884273681640625,46.12132263183594,0.15786361694335938,36.32390594482422
1750742375703348000,1.909347900390625,46.26692199707031,0.30218505859375,36.33806610107422
1750742375728420900,1.9344208984375,46.405029296875,0.4547767639160156,36.43926239013672
1750742375753495000,1.9594951171875,46.183135986328125,0.38538360595703125,36.648841857910156
1750742375778568000,1.98456787109375,45.924468994140625,0.518707275390625,36.80809783935547
1750742375803640800,2.009640869140625,45.747772216796875,1.0339126586914062,36.961143493652344
1750742375828714800,2.03471484375,45.64671325683594,1.001129150390625,37.108726501464844
1750742375853788000,2.059787841796875,45.523223876953125,1.1818618774414062,37.326171875
1750742375878861800,2.08486181640625,45.237945556640625,1.4396934509277344,37.519256591796875
1750742375903935000,2.10993505859375,45.03221130371094,1.7041015625,37.72755432128906
1750742375929009000,2.1350087890625,44.887786865234375,1.9888458251953125,37.62696075439453
1750742375954082000,2.16008203125,45.022186279296875,1.9929313659667969,37.71055603027344
1750742375979156000,2.185156005859375,45.15257263183594,2.0212669372558594,37.734886169433594
1750742376004228900,2.210228759765625,44.96180725097656,1.8157768249511719,37.747772216796875
1750742376029303000,2.235302978515625,44.70513916015625,1.3278388977050781,37.789222717285156
1750742376054376200,2.260376220703125,44.79609680175781,1.054718017578125,37.941261291503906
1750742376079450000,2.2854501953125,44.70501708984375,0.8108100891113281,38.18218231201172
1750742376104523300,2.310523193359375,44.20863342285156,0.7641716003417969,38.459678649902344
1750742376129597200,2.33559716796875,43.87355041503906,0.7303695678710938,38.68071746826172
1750742376154670300,2.36067041015625,43.813385009765625,0.5238456726074219,39.14460754394531
1750742376179744300,2.385744140625,43.36830139160156,0.5519981384277344,39.53712463378906
1750742376204817200,2.410817138671875,42.92706298828125,0.4185371398925781,39.81260681152344
1750742376229891000,2.43589111328125,42.936309814453125,0.5349998474121094,40.005767822265625
1750742376254964200,2.460964111328125,42.63798522949219,0.781951904296875,40.370391845703125
1750742376280038100,2.4860380859375,42.54588317871094,0.8174781799316406,40.49889373779297
1750742376305111300,2.511111328125,42.22697448730469,0.9890899658203125,40.672576904296875
1750742376330185200,2.536185302734375,41.973114013671875,1.0079345703125,40.69762420654297
1750742376355258000,2.561258056640625,42.13935852050781,1.4862403869628906,40.95489501953125
1750742376380332300,2.586332275390625,40.45207214355469,0.38626861572265625,36.62498474121094
1750742376405405000,2.611405029296875,40.596649169921875,0.6112632751464844,37.197410583496094
1750742376430479000,2.63647900390625,39.886871337890625,0.4660797119140625,36.83966064453125
1750742376455552000,2.661552001953125,40.689361572265625,0.6551551818847656,37.88206481933594
1750742376480626200,2.686626220703125,41.4842529296875,0.9852943420410156,39.148468017578125
1750742376505699000,2.711698974609375,42.34172058105469,1.2554550170898438,39.92222595214844
1750742376530772200,2.736772216796875,42.51478576660156,1.4642982482910156,40.23127746582031
1750742376555846100,2.76184619140625,42.65394592285156,1.5072517395019531,40.27208709716797
1750742376580919300,2.786919189453125,42.9903564453125,1.4457778930664062,40.24732208251953
1750742376605993200,2.8119931640625,43.03851318359375,1.5352706909179688,39.901817321777344
1750742376631066000,2.837066162109375,43.537200927734375,1.5374870300292969,39.619659423828125
1750742376656140000,2.86214013671875,43.740753173828125,1.7848892211914062,39.73426818847656
1750742376681213200,2.887213134765625,43.79852294921875,1.9026641845703125,38.94612121582031
1750742376706287000,2.912287109375,44.10015869140625,1.9585952758789062,38.65083312988281
1750742376731360300,2.9373603515625,43.91273498535156,2.1868934631347656,38.265296936035156
1750742376756434200,2.96243408203125,43.95005798339844,2.3008499145507812,38.1749267578125
1750742376781507300,2.98750732421875,44.218536376953125,2.571613311767578,37.92784881591797
1750742376806581200,3.012581298828125,44.27281188964844,2.7884368896484375,38.364410400390625
1750742376831654100,3.037654052734375,44.06367492675781,3.0670242309570312,38.332862854003906
1750742376856728000,3.06272802734375,43.87654113769531,3.092517852783203,38.080352783203125
1750742376881801200,3.08780126953125,44.071441650390625,3.300457000732422,38.17277526855469
1750742376906875100,3.112875244140625,44.27091979980469,3.2141036987304688,38.12867736816406
1750742376931948300,3.1379482421875,43.97540283203125,3.1912841796875,38.07374572753906
1750742376957022200,3.163022216796875,44.13714599609375,2.956737518310547,37.864967346191406
1750742376982095400,3.188095458984375,44.29280090332031,3.187763214111328,37.99775695800781
1750742377007169300,3.213169189453125,44.49882507324219,2.96343994140625,38.14403533935547
1750742377032242400,3.238242431640625,44.0533447265625,2.7621116638183594,37.71734619140625
1750742377057315600,3.263315673828125,44.35505676269531,3.171916961669922,38.07622528076172
1750742377082389500,3.288389404296875,44.52052307128906,3.0472755432128906,38.149497985839844
1750742377107462700,3.313462646484375,44.66510009765625,3.2072105407714844,37.70874786376953
1750742377132536600,3.33853662109375,44.92164611816406,3.2851333618164062,37.52397155761719
1750742377157609500,3.363609375,45.16021728515625,3.194488525390625,37.390380859375
1750742377182683400,3.388683349609375,44.99163818359375,3.0424156188964844,36.863380432128906
1750742377207756500,3.413756591796875,45.04783630371094,3.136962890625,36.881141662597656
1750742377232830500,3.43883056640625,45.25379943847656,3.1925010681152344,36.607879638671875
1750742377257903600,3.463903564453125,45.37425231933594,3.3507347106933594,36.61918640136719
1750742377282977500,3.4889775390625,45.36663818359375,3.3422317504882812,36.67040252685547
1750742377308050700,3.51405078125,45.28276062011719,3.2918777465820312,36.585655212402344
1750742377333123600,3.53912353515625,45.171234130859375,3.1791114807128906,36.794212341308594
1750742377358197800,3.56419775390625,45.00028991699219,2.8484039306640625,37.04414367675781
1750742377383270400,3.5892705078125,44.55403137207031,2.5746231079101562,36.6829833984375
1750742377408344600,3.614344482421875,45.10954284667969,2.772754669189453,36.76026916503906
1750742377433417500,3.63941748046875,45.343170166015625,2.463958740234375,36.70171356201172
1750742377458491600,3.66449169921875,45.63761901855469,2.3005447387695312,36.45555114746094
1750742377483564500,3.689564453125,45.86918640136719,2.3246383666992188,36.15581512451172
1750742377508638700,3.714638671875,46.198394775390625,2.2053184509277344,35.378013610839844
1750742377533711600,3.739711669921875,46.489837646484375,1.9816741943359375,34.96038818359375
1750742377558784500,3.764784423828125,46.81663513183594,2.1791610717773438,34.846649169921875
1750742377583858400,3.7898583984375,46.95133972167969,2.3634300231933594,34.44586181640625
1750742377608931600,3.814931640625,47.35691833496094,2.4711074829101562,34.526832580566406
1750742377634005500,3.840005615234375,47.657203674316406,2.7233047485351562,34.19670867919922
1750742377659078700,3.86507861328125,47.50353240966797,2.428058624267578,33.9407958984375
1750742377684152600,3.890152587890625,47.71784973144531,2.61724853515625,33.92064666748047
1750742377709225700,3.915225830078125,47.82360076904297,1.9614143371582031,33.27052307128906
1750742377734299600,3.940299560546875,48.14506530761719,1.9891166687011719,33.48970031738281
1750742377759372500,3.96537255859375,48.248870849609375,1.3185005187988281,32.92534637451172
1750742377784445400,3.990445556640625,48.270599365234375,1.134674072265625,32.838172912597656
1750742377809519600,4.01551953125,48.36311340332031,0.8749847412109375,32.02998352050781
1750742377834592500,4.040592529296875,48.55158996582031,0.7470550537109375,31.78948974609375
1750742377859666700,4.065666748046875,48.769134521484375,0.8601913452148438,31.728347778320312
1750742377884739600,4.090739501953125,49.153297424316406,0.7455406188964844,31.546005249023438
1750742377909813800,4.115813720703125,49.218536376953125,0.27637481689453125,30.862762451171875
1750742377934886700,4.14088671875,49.337371826171875,0.2534370422363281,30.474197387695312
1750742377959959600,4.16595947265625,49.483177185058594,0.14433670043945312,30.187400817871094
1750742377985033500,4.191033447265625,49.70066833496094,-0.0030364990234375,30.13086700439453
1750742378010106600,4.216106689453125,49.64069366455078,-0.5750885009765625,29.73387908935547
1750742378035179800,4.2411796875,49.442481994628906,-1.5205574035644531,29.131546020507812
1750742378060253000,4.2662529296875,49.47605895996094,-1.9141387939453125,29.122360229492188
1750742378085326600,4.29132666015625,49.32250213623047,-2.7934226989746094,28.955490112304688
1750742378110399700,4.316399658203125,49.20182800292969,-3.7422637939453125,28.491310119628906
1750742378135473700,4.3414736328125,48.937232971191406,-4.196979522705078,28.541297912597656
1750742378160546800,4.366546875,48.84416198730469,-5.0796966552734375,28.394187927246094
1750742378185619700,4.39161962890625,48.80863952636719,-5.655902862548828,28.458290100097656
1750742378210694000,4.41669384765625,48.55773162841797,-6.444210052490234,27.58269500732422
1750742378235766800,4.441766845703125,48.44670867919922,-6.992835998535156,27.325843811035156
1750742378260841000,4.466841064453125,48.32667541503906,-7.632640838623047,26.952835083007812
1750742378285913600,4.49191357421875,47.91807556152344,-8.096786499023438,26.499061584472656
1750742378310987800,4.51698779296875,48.07470703125,-8.340263366699219,26.07538604736328
1750742378336060700,4.542060791015625,47.95777130126953,-8.495746612548828,25.93511199951172
1750742378361133800,4.5671337890625,47.99110412597656,-8.67154312133789,25.823631286621094
1750742378386207700,4.592207763671875,48.345741271972656,-8.522430419921875,25.461990356445312
1750742378411281000,4.617281005859375,48.068115234375,-8.336715698242188,25.415321350097656
1750742378436354800,4.642354736328125,48.232269287109375,-7.861351013183594,25.289710998535156
1750742378461427700,4.667427734375,48.34246826171875,-7.386283874511719,25.301498413085938
1750742378486501600,4.692501708984375,48.715492248535156,-6.871761322021484,25.41362762451172
1750742378511574800,4.71757470703125,48.81568908691406,-5.612861633300781,25.84991455078125
1750742378536647700,4.742647705078125,48.97931671142578,-4.878894805908203,25.867935180664062
1750742378561721900,4.767721923828125,48.59630584716797,-3.673290252685547,26.041908264160156
1750742378586794800,4.792794677734375,48.93498992919922,-3.036773681640625,26.203201293945312
1750742378611869000,4.817868896484375,49.11365509033203,-2.4264144897460938,26.39208984375
1750742378636941600,4.842941650390625,49.018653869628906,-2.2219619750976562,26.571090698242188
1750742378662015700,4.868015625,49.086997985839844,-2.2332305908203125,26.31049346923828
1750742378687088600,4.893088623046875,49.50486755371094,-2.1795082092285156,26.408226013183594
1750742378712162800,4.918162841796875,49.31879425048828,-2.4451217651367188,26.37811279296875
1750742378737235700,4.943235595703125,49.42491149902344,-2.6301841735839844,26.4422607421875
1750742378762308900,4.968308837890625,49.49297332763672,-2.4597396850585938,26.78509521484375
1750742378787382800,4.9933828125,49.31214141845703,-2.7599563598632812,26.707183837890625
1750742378812456000,5.0184560546875,49.66392517089844,-2.8653106689453125,26.709556579589844
1750742378837529900,5.04352978515625,49.482032775878906,-2.589008331298828,26.703170776367188
1750742378862602800,5.068602783203125,49.8719482421875,-2.5737953186035156,26.648895263671875
1750742378887676700,5.0936767578125,49.61876678466797,-2.461505889892578,26.78777313232422
1750742378912749800,5.118749755859375,49.790435791015625,-2.065174102783203,26.8367919921875
1750742378937823700,5.14382373046875,50.03588104248047,-1.9390373229980469,26.9693603515625
1750742378962897000,5.16889697265625,49.75836181640625,-1.8151130676269531,27.033470153808594
1750742378987969800,5.1939697265625,49.847930908203125,-1.7777175903320312,26.938255310058594
1750742379013044000,5.2190439453125,49.56871032714844,-1.6490821838378906,27.06855010986328
1750742379038116900,5.244116943359375,49.42681121826172,-1.6588058471679688,27.189971923828125
1750742379063191000,5.26919091796875,49.22447204589844,-2.1837501525878906,27.28319549560547
1750742379088263700,5.294263671875,49.62165069580078,-2.2898941040039062,27.444076538085938
1750742379113337900,5.319337890625,49.462074279785156,-2.288890838623047,27.705917358398438
1750742379138410800,5.34441064453125,48.96295166015625,-2.2244186401367188,27.892120361328125
1750742379163485000,5.36948486328125,48.97887420654297,-1.9060020446777344,28.308868408203125
1750742379188557800,5.394557861328125,48.828643798828125,-1.7988929748535156,28.51654052734375
1750742379213631700,5.4196318359375,48.97480773925781,-1.5624923706054688,28.623367309570312
1750742379238705000,5.444704833984375,48.808563232421875,-1.2118606567382812,28.878196716308594
1750742379263777800,5.46977783203125,48.703765869140625,-1.1460800170898438,29.229644775390625
1750742379288851700,5.494851806640625,49.07807159423828,-0.9059562683105469,29.4783935546875
1750742379313924900,5.5199248046875,49.01536560058594,-0.9268760681152344,29.685569763183594
1750742379338998800,5.544998779296875,48.47090148925781,-0.8371505737304688,29.83287811279297
1750742379364072000,5.570072021484375,48.589622497558594,-0.8227920532226562,30.166770935058594
1750742379389145900,5.595145751953125,48.754783630371094,-0.5328292846679688,30.39447784423828
1750742379414219000,5.620218994140625,48.38945007324219,-0.48027801513671875,30.297637939453125
1750742379439293000,5.64529296875,48.70396423339844,-0.50091552734375,30.45123291015625
1750742379464365800,5.67036572265625,48.9498291015625,-0.6396064758300781,30.190536499023438
1750742379489439700,5.695439697265625,49.229042053222656,-0.24761199951171875,30.19707489013672
1750742379514513000,5.720512939453125,49.23907470703125,-0.17187881469726562,30.09644317626953
1750742379539586800,5.7455869140625,48.998291015625,0.2728385925292969,30.19306182861328
1750742379564659700,5.77065966796875,48.83415985107422,0.5915374755859375,30.16436004638672
1750742379589734000,5.79573388671875,49.04804229736328,0.978302001953125,29.965225219726562
1750742379614806800,5.820806884765625,49.13365173339844,1.1639785766601562,29.86431121826172
1750742379639880000,5.8458798828125,49.147369384765625,1.268218994140625,29.730567932128906
1750742379664953900,5.870953857421875,49.14922332763672,1.4364852905273438,29.770126342773438
1750742379690026800,5.89602685546875,49.22581481933594,1.7031631469726562,29.90630340576172
1750742379715100700,5.9211005859375,49.23786163330078,1.7864189147949219,29.751426696777344
1750742379740173800,5.946173828125,49.17778015136719,1.9181480407714844,29.819091796875
1750742379765247700,5.971247802734375,49.289817810058594,1.6004371643066406,29.78858184814453
1750742379790321000,5.99632080078125,49.232330322265625,1.6709022521972656,29.840789794921875
1750742379815394800,6.021394775390625,49.031822204589844,1.596832275390625,30.090835571289062
1750742379840468000,6.046468017578125,48.81352233886719,1.6268386840820312,30.37432098388672
1750742379865542000,6.0715419921875,48.849891662597656,1.7483749389648438,30.519813537597656
1750742379890614800,6.09661474609375,48.631134033203125,1.4768638610839844,30.54975128173828
1750742379915688700,6.121688720703125,48.67811584472656,1.5897216796875,30.765304565429688
1750742379940761900,6.146761962890625,48.76533508300781,1.4408645629882812,30.70604705810547
1750742379965835800,6.171835693359375,48.52873992919922,1.3802871704101562,30.66313934326172
1750742379990909000,6.196908935546875,48.66809844970703,1.6433525085449219,30.78160858154297
1750742380015982800,6.22198291015625,48.52671813964844,1.6304855346679688,30.60718536376953
1750742380041056300,6.24705615234375,49.10249328613281,1.6916732788085938,30.370765686035156
1750742380066130200,6.272130126953125,49.12786102294922,1.8456611633300781,30.262222290039062
1750742380091203300,6.297203369140625,48.826072692871094,1.9573745727539062,30.137939453125
1750742380116277200,6.32227734375,48.791046142578125,2.2198638916015625,30.30437469482422
1750742380141350100,6.34735009765625,48.57942199707031,2.611846923828125,30.184181213378906
1750742380166423000,6.372423095703125,48.57636260986328,2.8285140991210938,30.04729461669922
1750742380191497000,6.3974970703125,48.29835510253906,2.968029022216797,29.938995361328125
1750742380216570000,6.422570068359375,48.35112762451172,3.17340087890625,30.105133056640625
1750742380241644000,6.44764404296875,48.24488830566406,3.197834014892578,30.47039794921875
1750742380266717200,6.47271728515625,48.003639221191406,3.1845550537109375,30.23639678955078
1750742380291791000,6.497791015625,48.11207580566406,3.363941192626953,30.283370971679688
1750742380316864300,6.5228642578125,48.309547424316406,3.3164100646972656,30.213851928710938
1750742380341938200,6.547938232421875,48.14490509033203,3.1974830627441406,30.031982421875
1750742380367011000,6.573010986328125,48.13019561767578,3.164203643798828,30.116912841796875
1750742380392085000,6.5980849609375,47.904273986816406,3.1375770568847656,30.37493896484375
1750742380417158100,6.623158203125,48.313926696777344,3.6150588989257812,30.29205322265625
1750742380442232000,6.648232177734375,48.364288330078125,3.801593780517578,29.866188049316406
1750742380467305200,6.67330517578125,48.17443084716797,4.038272857666016,30.044898986816406
1750742380492379100,6.698379150390625,48.316001892089844,4.293277740478516,29.960838317871094
1750742380517452300,6.723452392578125,48.45863342285156,4.368137359619141,30.019325256347656
1750742380542526200,6.748526123046875,48.30635070800781,4.617633819580078,30.059776306152344
1750742380567599000,6.77359912109375,48.04737091064453,4.832740783691406,29.830177307128906
1750742380592673000,6.798673095703125,48.30638122558594,5.562419891357422,29.9676513671875
1750742380617746200,6.82374609375,48.322265625,5.647193908691406,29.695823669433594
1750742380642820000,6.848820068359375,48.398101806640625,5.877841949462891,29.763900756835938
1750742380667893200,6.873893310546875,48.042808532714844,5.762908935546875,29.811668395996094
1750742380692967200,6.89896728515625,48.10401153564453,5.7514801025390625,29.7987060546875
1750742380718040300,6.924040283203125,47.8175048828125,5.634799957275391,29.55718994140625
1750742380743114200,6.9491142578125,47.90232849121094,5.795299530029297,29.5372314453125
1750742380768187100,6.974187255859375,48.025291442871094,5.785366058349609,29.511940002441406
1750742380793261000,6.999260986328125,47.98700714111328,5.894500732421875,29.2042236328125
1750742380818334200,7.024334228515625,47.98219299316406,6.006172180175781,28.8887939453125
1750742380843408100,7.049408203125,48.41259002685547,5.920948028564453,28.527366638183594
1750742380868481300,7.074481201171875,48.475685119628906,6.094242095947266,28.207237243652344
1750742380893555200,7.09955517578125,48.420005798339844,6.520172119140625,27.911842346191406
1750742380918628000,7.124628173828125,48.50457763671875,6.855480194091797,27.6939697265625
1750742380943702300,7.149702392578125,48.683067321777344,6.900932312011719,27.457809448242188
1750742380968775200,7.174775146484375,48.90088653564453,7.372646331787109,27.089492797851562
1750742380993849300,7.199849365234375,48.80012512207031,7.554267883300781,27.054100036621094
1750742381018922000,7.224921875,48.844642639160156,7.821723937988281,26.9271240234375
1750742381043996000,7.249995849609375,48.80970001220703,8.07598876953125,26.640365600585938
1750742381069068800,7.27506884765625,49.176666259765625,8.405136108398438,26.481277465820312
1750742381094143000,7.30014306640625,49.34429931640625,8.705791473388672,26.30254364013672
1750742381119215900,7.3252158203125,49.59349060058594,8.930660247802734,25.77593994140625
1750742381144290000,7.3502900390625,49.559600830078125,9.199615478515625,25.598533630371094
1750742381169363000,7.375363037109375,49.245849609375,9.149215698242188,25.59009552001953
1750742381194437000,7.40043701171875,49.1619873046875,9.374271392822266,25.304824829101562
1750742381219510800,7.4255107421875,49.18067932128906,9.48141860961914,25.009986877441406
1750742381244584000,7.450583984375,49.36231231689453,9.304573059082031,25.07318878173828
1750742381269657900,7.475657958984375,50.04692840576172,9.092098236083984,24.317291259765625
1750742381294731000,7.50073095703125,50.127037048339844,8.466629028320312,23.89520263671875
1750742381319805000,7.525804931640625,50.396751403808594,8.231666564941406,24.43956756591797
1750742381344878000,7.550878173828125,50.100929260253906,7.936077117919922,24.488990783691406
1750742381369952000,7.575951904296875,50.118751525878906,8.784870147705078,24.19853973388672
1750742381395025000,7.60102490234375,50.41698455810547,9.347240447998047,23.64934539794922
1750742381420099000,7.62609912109375,50.879554748535156,9.976692199707031,23.050559997558594
1750742381445171700,7.651171630859375,50.28618621826172,9.649604797363281,22.899093627929688
1750742381470246000,7.676245849609375,50.57329559326172,9.302543640136719,23.133346557617188
1750742381495318800,7.70131884765625,50.828514099121094,9.092792510986328,23.11138916015625
1750742381520393000,7.72639306640625,51.052459716796875,9.251174926757812,22.981544494628906
1750742381545465900,7.7514658203125,51.163848876953125,9.003643035888672,22.848464965820312
1750742381570540000,7.7765400390625,50.8465576171875,9.14202880859375,23.060508728027344
1750742381595613000,7.801613037109375,50.92314147949219,8.893268585205078,23.225624084472656
1750742381620687000,7.82668701171875,50.851829528808594,8.893733978271484,23.44671630859375
1750742381645759700,7.851759765625,50.61473846435547,8.901657104492188,23.76422882080078
1750742381670834000,7.876833984375,50.39586639404297,9.016040802001953,24.087509155273438
1750742381695906800,7.90190673828125,50.12760925292969,9.348857879638672,24.386322021484375
1750742381720981000,7.92698095703125,49.929046630859375,9.62350082397461,24.59600067138672
1750742381746055000,7.952054931640625,49.776145935058594,9.555595397949219,24.783538818359375
1750742381771128000,7.977128173828125,50.01301574707031,9.801162719726562,25.16516876220703
1750742381796202000,8.002201904296875,49.54469299316406,9.46689224243164,25.447860717773438
1750742381821275000,8.02727490234375,49.684547424316406,9.072097778320312,25.801467895507812
1750742381846349000,8.05234912109375,49.53581237792969,8.654304504394531,26.138900756835938
1750742381871421700,8.077421630859375,49.44084167480469,8.701004028320312,26.35363006591797
1750742381896495900,8.102495849609374,49.28563690185547,8.606163024902344,26.303810119628906
1750742381921568800,8.12756884765625,49.44554138183594,8.843963623046875,26.0828857421875
1750742381946643000,8.152642822265625,49.426612854003906,8.940410614013672,26.19842529296875
1750742381971715800,8.1777158203125,49.787574768066406,8.877071380615234,26.36102294921875
1750742381996790000,8.2027900390625,49.80290222167969,8.819759368896484,26.20934295654297
1750742382021863000,8.22786279296875,50.37913513183594,9.0550537109375,26.159759521484375
1750742382046937000,8.25293701171875,50.614646911621094,8.876750946044922,25.91826629638672
1750742382072010000,8.278010009765625,50.373138427734375,8.64810562133789,25.646026611328125
1750742382097084200,8.303084228515624,50.51634979248047,8.366844177246094,25.35167694091797
1750742382122158000,8.328157958984375,51.03558349609375,8.295684814453125,25.09442901611328
1750742382147231000,8.35323095703125,51.04902648925781,7.897457122802734,24.60076904296875
1750742382172305200,8.37830517578125,51.150672912597656,7.398200988769531,24.236793518066406
1750742382197378000,8.4033779296875,51.57147979736328,7.1263885498046875,23.948829650878906
1750742382222452000,8.428451904296875,51.80876159667969,6.6341094970703125,23.10851287841797
1750742382247524900,8.45352490234375,52.1890869140625,6.495830535888672,22.75286102294922
1750742382272599000,8.47859912109375,52.500099182128906,5.884212493896484,22.294082641601562
1750742382297672000,8.503671875,52.42118835449219,5.620819091796875,22.051063537597656
1750742382322746000,8.52874609375,52.921783447265625,5.0844573974609375,21.634719848632812
1750742382347819000,8.553819091796875,52.80149841308594,4.574913024902344,21.2139892578125
1750742382372893200,8.57889306640625,53.23444366455078,4.158332824707031,21.174285888671875
1750742382397966000,8.603966064453125,53.384498596191406,3.6180419921875,21.047607421875
1750742382423040300,8.629040283203125,53.34935760498047,3.016918182373047,20.67516326904297
1750742382448114000,8.654114013671874,53.605010986328125,2.1136627197265625,20.005416870117188
