time,seconds_elapsed,z,y,x
1750742467859267600,94.065267578125,-162.49049377441406,85.08743286132812,-129.62327575683594
1750742467900398800,94.10639892578125,-161.9960174560547,85.16104125976562,-129.96324157714844
1750742467941531600,94.14753173828124,-162.5812225341797,84.97637939453125,-129.8082275390625
1750742467982659800,94.18865991210937,-162.48960876464844,84.92994689941406,-129.71510314941406
1750742468023786800,94.22978686523437,-162.6802215576172,85.04695129394531,-129.58583068847656
1750742468064917800,94.27091772460938,-162.8006134033203,85.13786315917969,-129.6161651611328
1750742468106046700,94.31204663085937,-163.03187561035156,85.32275390625,-129.6372528076172
1750742468147175000,94.3531748046875,-163.23538208007812,85.2518310546875,-129.9861297607422
1750742468188304000,94.39430395507813,-163.26220703125,85.3560791015625,-130.02096557617188
1750742468229431800,94.43543188476562,-163.0449676513672,85.37745666503906,-129.8452911376953
1750742468270562000,94.47656201171876,-163.62680053710938,85.66445922851562,-129.84019470214844
1750742468311690800,94.51769067382813,-163.64804077148438,85.35856628417969,-130.09754943847656
1750742468352822800,94.55882275390626,-163.35769653320312,85.50984191894531,-130.15919494628906
1750742468393955800,94.59995581054687,-163.39547729492188,85.52305603027344,-129.9955596923828
1750742468435085800,94.6410859375,-163.61383056640625,85.67605590820312,-130.034912109375
1750742468476216800,94.682216796875,-163.3575439453125,86.25564575195312,-130.08970642089844
1750742468517344800,94.7233447265625,-163.6502227783203,86.3251953125,-130.3968963623047
1750742468558473000,94.76447290039063,-163.51223754882812,86.30918884277344,-130.61151123046875
1750742468599598800,94.80559887695313,-163.5846710205078,86.2255859375,-130.54684448242188
1750742468640725000,94.84672509765625,-163.2925262451172,86.13294982910156,-130.4534454345703
1750742468681853700,94.88785375976562,-162.93675231933594,85.88725280761719,-130.25228881835938
1750742468722982000,94.92898193359375,-163.18463134765625,85.73065185546875,-130.25595092773438
1750742468764112000,94.97011181640624,-163.22222900390625,85.82899475097656,-130.7146759033203
1750742468805241900,95.01124194335938,-163.3695831298828,85.68782043457031,-131.0137939453125
1750742468846370800,95.05237084960937,-163.12757873535156,85.48782348632812,-130.958251953125
1750742468887499800,95.09349975585937,-163.00723266601562,85.6759033203125,-130.87451171875
1750742468928629000,95.13462890625,-163.6475372314453,85.95021057128906,-130.67105102539062
1750742468969758700,95.1757587890625,-163.8722381591797,85.77760314941406,-130.66781616210938
1750742469010887000,95.21688696289063,-163.89352416992188,85.54222106933594,-130.55996704101562
1750742469052014800,95.25801489257813,-163.97633361816406,85.54302978515625,-130.56036376953125
1750742469093141800,95.29914184570312,-163.86090087890625,85.6470947265625,-130.4488983154297
1750742469134272500,95.3402724609375,-164.154296875,85.83027648925781,-130.4447784423828
1750742469175401700,95.38140161132813,-164.29872131347656,85.89079284667969,-130.429931640625
1750742469216532700,95.42253271484375,-164.55563354492188,85.91477966308594,-130.32244873046875
1750742469257663700,95.46366381835938,-164.45628356933594,85.64996337890625,-130.6409454345703
1750742469298795800,95.50479565429687,-164.35218811035156,85.3795166015625,-130.33416748046875
1750742469339923700,95.545923828125,-164.5150146484375,85.82797241210938,-130.0502166748047
1750742469381054700,95.5870546875,-164.50326538085938,85.76081848144531,-130.1834259033203
1750742469422185700,95.62818579101562,-164.57806396484375,85.67218017578125,-130.22390747070312
1750742469463315700,95.66931567382812,-164.64450073242188,85.82054138183594,-129.9124298095703
1750742469504448800,95.71044873046876,-164.3324432373047,85.54939270019531,-129.94891357421875
1750742469545580500,95.75158056640625,-163.6983184814453,85.75578308105469,-129.94476318359375
1750742469586712600,95.79271264648438,-164.6935272216797,85.76144409179688,-129.95230102539062
1750742469627843600,95.83384350585938,-164.70632934570312,85.68519592285156,-129.93600463867188
1750742469668973600,95.8749736328125,-164.6279754638672,85.47163391113281,-130.11314392089844
1750742469710105600,95.91610571289063,-164.71011352539062,85.64207458496094,-129.99851989746094
1750742469751236600,95.95723657226563,-164.6216583251953,85.6678466796875,-130.07273864746094
1750742469792368600,95.99836865234376,-165.15521240234375,85.69358825683594,-129.9763946533203
1750742469833502700,96.03950268554688,-165.1659393310547,85.48063659667969,-129.92872619628906
1750742469874635800,96.0806357421875,-165.39434814453125,85.48200988769531,-130.2268524169922
1750742469915766800,96.12176684570312,-165.4135284423828,85.31533813476562,-130.00723266601562
1750742469956898800,96.16289892578125,-165.10142517089844,85.51388549804688,-130.08531188964844
1750742469998032600,96.20403271484375,-165.59494018554688,85.51841735839844,-130.07411193847656
1750742470039165700,96.24516577148438,-165.35768127441406,85.26748657226562,-130.29385375976562
1750742470080298800,96.286298828125,-165.81399536132812,85.43185424804688,-130.22280883789062
1750742470121433900,96.32743383789062,-165.76043701171875,85.15324401855469,-130.2427520751953
1750742470162566100,96.36856616210937,-165.17823791503906,85.1307373046875,-130.23683166503906
1750742470203698200,96.4096982421875,-165.870361328125,85.20960998535156,-130.04383850097656
1750742470244831000,96.4508310546875,-166.0360107421875,85.05987548828125,-130.14439392089844
1750742470285965300,96.49196533203126,-166.02745056152344,84.91819763183594,-130.27635192871094
1750742470327100200,96.53310009765624,-166.2255859375,84.79885864257812,-130.34393310546875
1750742470368233200,96.57423315429688,-165.9385986328125,84.72859191894531,-130.2132568359375
1750742470409368300,96.61536840820312,-166.05886840820312,85.07101440429688,-130.1567840576172
1750742470450500400,96.65650024414063,-166.3370361328125,84.751708984375,-130.3079376220703
1750742470491634200,96.69763427734375,-165.4573974609375,84.50448608398438,-130.47862243652344
1750742470532767200,96.73876733398437,-165.53431701660156,84.26072692871094,-130.2515106201172
1750742470573901000,96.77990112304687,-165.59585571289062,84.48844909667969,-130.24107360839844
1750742470615032300,96.8210322265625,-164.8324432373047,84.92410278320312,-129.95335388183594
1750742470656165000,96.8621650390625,-165.12876892089844,84.85348510742188,-129.75387573242188
1750742470697300200,96.90330029296875,-165.58984375,84.87675476074219,-129.76528930664062
1750742470738435300,96.94443530273438,-165.38363647460938,84.74147033691406,-129.59849548339844
1750742470779570200,96.98557006835938,-164.54527282714844,85.02046203613281,-129.66778564453125
1750742470820700200,97.0267001953125,-165.2584991455078,85.15547180175781,-129.79876708984375
1750742470861830100,97.067830078125,-165.39935302734375,84.8291015625,-129.8545684814453
1750742470902963200,97.10896313476563,-165.26138305664062,84.95803833007812,-129.781494140625
1750742470944096000,97.15009594726563,-164.9712371826172,84.85621643066406,-129.97393798828125
1750742470985230000,97.19122998046875,-165.33819580078125,85.14712524414062,-129.56886291503906
1750742471026361300,97.232361328125,-166.34686279296875,85.1180419921875,-129.4868927001953
1750742471067492400,97.27349243164062,-165.58139038085938,85.1068115234375,-129.44761657714844
1750742471108623400,97.31462329101562,-165.76852416992188,85.38742065429688,-129.00994873046875
1750742471149758500,97.35575854492187,-166.0446319580078,84.9708251953125,-129.13156127929688
1750742471190892300,97.39689233398437,-165.3947296142578,85.57417297363281,-128.99099731445312
1750742471232024300,97.4380244140625,-165.6408233642578,85.78399658203125,-128.8444366455078
1750742471273154300,97.479154296875,-165.70632934570312,85.68183898925781,-128.89370727539062
