time,seconds_elapsed,z,y,x
1781099375669022200,139.1090222167969,0.6373291015625,0.3584747314453125,-0.1980133056640625
1781099375709143000,139.14914306640625,0.884552001953125,0.481475830078125,-0.4231414794921875
1781099375749264100,139.18926416015626,0.9117889404296875,0.5486297607421875,-0.2421417236328125
1781099375789385000,139.22938500976562,0.5454559326171875,0.2387237548828125,0.032684326171875
1781099375829506000,139.26950610351562,0.8110504150390625,0.570648193359375,-0.6467132568359375
1781099375869627000,139.309626953125,1.3210601806640625,0.387786865234375,-0.087432861328125
1781099375909748000,139.349748046875,0.85833740234375,0.417510986328125,-0.3282470703125
1781099375949869000,139.389869140625,0.657318115234375,0.3292236328125,-0.3509368896484375
1781099375989990000,139.42998999023436,0.891387939453125,0.3777008056640625,-0.2128753662109375
1781099376030111000,139.47011108398436,1.0030059814453125,0.490203857421875,-0.396514892578125
1781099376070232000,139.51023217773437,0.7593231201171875,0.4018707275390625,-0.24432373046875
1781099376110353200,139.55035327148437,0.7064361572265625,0.3128662109375,-0.30120849609375
1781099376150474000,139.59047387695313,1.0009002685546875,0.46978759765625,-0.276092529296875
1781099376190595000,139.63059497070313,1.0269775390625,0.512664794921875,-0.3270721435546875
1781099376230715100,139.6707150878906,0.68829345703125,0.36962890625,-0.31494140625
1781099376270836200,139.71083618164062,0.8921051025390625,0.41583251953125,-0.170806884765625
1781099376310957300,139.75095727539062,1.096405029296875,0.39581298828125,-0.3274078369140625
1781099376351078100,139.791078125,0.7781982421875,0.449676513671875,-0.294891357421875
1781099376391199200,139.83119921875,0.805145263671875,0.3236236572265625,-0.310516357421875
1781099376431320000,139.87132006835938,0.93603515625,0.4704742431640625,-0.2601776123046875
1781099376471441200,139.91144116210938,0.8197479248046875,0.4150390625,-0.3256988525390625
1781099376511562000,139.95156201171875,0.8735809326171875,0.4865570068359375,-0.2806854248046875
1781099376551683000,139.99168310546875,0.8489227294921875,0.352752685546875,-0.2462158203125
1781099376591804000,140.03180395507812,0.8202056884765625,0.348388671875,-0.3310699462890625
1781099376631925000,140.07192504882812,0.9276275634765625,0.44659423828125,-0.3235321044921875
1781099376672046000,140.11204614257812,0.9712677001953125,0.40789794921875,-0.38348388671875
1781099376712167000,140.1521669921875,0.8348236083984375,0.3583526611328125,-0.3491058349609375
1781099376752288000,140.1922880859375,0.910614013671875,0.4956817626953125,-0.273651123046875
1781099376792409000,140.2324091796875,0.9351806640625,0.406890869140625,-0.2379913330078125
1781099376832530000,140.2725300292969,0.82318115234375,0.4063262939453125,-0.3780059814453125
1781099376872651000,140.31265112304686,0.77593994140625,0.353179931640625,-0.257720947265625
1781099376912772000,140.35277221679686,0.8875885009765625,0.4442291259765625,-0.3569488525390625
1781099376952892200,140.39289208984374,0.88726806640625,0.376068115234375,-0.3188018798828125
1781099376993013200,140.43301318359374,0.8638916015625,0.4743804931640625,-0.2622833251953125
1781099377033134300,140.47313427734375,0.886962890625,0.3537750244140625,-0.2474365234375
1781099377073255200,140.5132551269531,0.801910400390625,0.385009765625,-0.3644866943359375
1781099377113376500,140.55337646484375,0.961883544921875,0.4586029052734375,-0.3180999755859375
1781099377153497600,140.59349755859375,0.858062744140625,0.30084228515625,-0.33477783203125
1781099377193618400,140.63361840820312,0.8848724365234375,0.3438568115234375,-0.315826416015625
1781099377233739500,140.67373950195312,0.7984619140625,0.3871002197265625,-0.2930908203125
1781099377273860600,140.71386059570312,1.0257568359375,0.54498291015625,-0.2884521484375
1781099377313981400,140.7539814453125,0.7322845458984375,0.35382080078125,-0.2587738037109375
1781099377354102500,140.7941025390625,0.902618408203125,0.554840087890625,-0.26129150390625
1781099377394223600,140.8342236328125,0.814788818359375,0.295013427734375,-0.19561767578125
1781099377434344400,140.87434448242186,0.7647552490234375,0.3588409423828125,-0.35400390625
1781099377474465500,140.91446557617186,0.908294677734375,0.3709869384765625,-0.2617340087890625
1781099377514586600,140.95458666992187,0.765380859375,0.3671112060546875,-0.3186187744140625
1781099377554707500,140.99470751953126,1.069305419921875,0.58660888671875,-0.187957763671875
1781099377594828500,141.03482861328126,0.7243194580078125,0.23211669921875,-0.3444671630859375
1781099377634948600,141.0749484863281,0.893218994140625,0.41546630859375,-0.2244415283203125
1781099377675069700,141.1150695800781,0.938385009765625,0.332855224609375,-0.3603363037109375
1781099377715190500,141.1551904296875,0.800079345703125,0.3955841064453125,-0.33221435546875
1781099377755311600,141.1953115234375,0.837066650390625,0.388031005859375,-0.2733306884765625
1781099377795432400,141.23543237304688,0.6464996337890625,0.2523956298828125,-0.1923675537109375
1781099377835553500,141.27555346679688,1.121002197265625,0.6029052734375,-0.386138916015625
1781099377875674600,141.31567456054688,0.778411865234375,0.31396484375,-0.2877349853515625
1781099377915795500,141.35579541015625,0.8933258056640625,0.312713623046875,-0.3628082275390625
1781099377955916500,141.39591650390625,0.9416046142578125,0.2951202392578125,-0.418609619140625
1781099377996037600,141.43603759765625,0.8293304443359375,0.2401580810546875,-0.3538055419921875
1781099378036158500,141.47615844726562,0.9931640625,0.375762939453125,-0.3885498046875
1781099378076279600,141.51627954101562,0.9493408203125,0.279510498046875,-0.42425537109375
