time,seconds_elapsed,z,y,x
1781099282294681000,45.73468115234375,-79.73466491699219,133.48300170898438,-69.08978271484375
1781099282335854000,45.77585400390625,-80.74165344238281,131.98780822753906,-69.43772888183594
1781099282377027000,45.817027099609376,-81.64166259765625,132.0781707763672,-69.01470947265625
1781099282418200000,45.858199951171876,-82.939453125,131.841552734375,-68.74420166015625
1781099282459370200,45.899370361328124,-83.91304016113281,132.31275939941406,-68.51150512695312
1781099282500543200,45.940543212890624,-84.31619262695312,133.1811981201172,-68.010009765625
1781099282541715200,45.98171508789063,-84.61056518554688,133.66494750976562,-68.02391052246094
1781099282582887200,46.02288720703125,-84.88377380371094,134.00611877441406,-67.6939697265625
1781099282624058000,46.06405810546875,-84.977783203125,133.75494384765625,-67.914306640625
1781099282665231000,46.105231201171875,-85.6842041015625,133.82162475585938,-67.05880737304688
1781099282706404000,46.146404052734376,-85.50508117675781,134.1119384765625,-66.1278076171875
1781099282747579100,46.1875791015625,-85.87861633300781,134.59288024902344,-66.06523132324219
1781099282788752100,46.22875219726563,-86.41007995605469,135.13165283203125,-65.61643981933594
1781099282829921000,46.26992114257813,-86.552001953125,135.54237365722656,-65.82685852050781
1781099282871095300,46.31109521484375,-87.00022888183594,135.9517059326172,-65.90138244628906
1781099282912270000,46.35227001953125,-86.54812622070312,136.5430450439453,-65.76600646972656
1781099282953444400,46.3934443359375,-86.61270141601562,136.67062377929688,-66.36323547363281
1781099282994617300,46.434617431640625,-86.67643737792969,135.91819763183594,-66.21321105957031
1781099283035787000,46.475787109375,-86.92242431640625,135.10394287109375,-65.84272766113281
1781099283076962300,46.51696240234375,-87.02426147460938,134.90237426757812,-64.92977905273438
1781099283118135300,46.55813525390625,-86.26527404785156,135.37091064453125,-63.77409362792969
1781099283159307300,46.59930737304688,-85.37037658691406,136.29978942871094,-62.91358947753906
1781099283200479200,46.64047924804687,-83.9095458984375,137.1822967529297,-62.83941650390625
1781099283241653200,46.6816533203125,-81.97311401367188,137.2317657470703,-62.791290283203125
1781099283282825200,46.7228251953125,-80.905517578125,137.267822265625,-63.49519348144531
1781099283323998200,46.763998291015625,-80.93168640136719,137.04672241210938,-63.98020935058594
1781099283365171200,46.805171142578125,-81.88906860351562,136.70814514160156,-64.31037902832031
1781099283406345200,46.84634521484375,-82.05691528320312,136.40603637695312,-64.70071411132812
1781099283447522000,46.88752197265625,-82.31024169921875,136.15261840820312,-64.73863220214844
1781099283488697300,46.928697265625,-82.52218627929688,137.27520751953125,-64.54412841796875
1781099283529870300,46.96987036132813,-82.94786071777344,137.3282012939453,-64.27339172363281
1781099283571044000,47.01104418945312,-83.53388977050781,138.23072814941406,-64.19969177246094
1781099283612220200,47.05222021484375,-83.7998046875,139.4417266845703,-64.16867065429688
1781099283653393200,47.09339306640625,-82.16461181640625,140.81605529785156,-64.81515502929688
1781099283694566100,47.13456616210937,-82.39610290527344,142.42379760742188,-65.90330505371094
1781099283735739100,47.1757392578125,-80.68478393554688,142.560302734375,-66.94337463378906
1781099283776914200,47.2169140625,-79.02337646484375,142.31207275390625,-68.75090026855469
1781099283818090200,47.25809033203125,-77.90586853027344,141.50572204589844,-69.68861389160156
1781099283859266300,47.29926635742188,-77.35531616210938,140.24234008789062,-70.30227661132812
1781099283900442000,47.340442138671875,-77.47116088867188,138.3885498046875,-71.13743591308594
1781099283941619200,47.381619140625,-77.99583435058594,136.74761962890625,-70.79122924804688
1781099283982798000,47.42279809570312,-79.13945007324219,135.91722106933594,-70.23556518554688
1781099284023978500,47.463978515625,-80.18424987792969,135.88282775878906,-69.2015380859375
1781099284065156400,47.50515625,-82.14115905761719,136.12696838378906,-68.46357727050781
1781099284106335500,47.54633544921875,-82.83877563476562,137.7880096435547,-67.58950805664062
1781099284147513300,47.58751342773437,-82.16346740722656,138.9595489501953,-67.26069641113281
1781099284188689400,47.628689453125,-81.19461059570312,140.131103515625,-66.78865051269531
1781099284229863400,47.669863525390625,-79.7496337890625,140.70045471191406,-66.12265014648438
1781099284271040500,47.71104052734375,-78.43449401855469,140.9762420654297,-66.58326721191406
1781099284312213500,47.75221362304688,-76.66796875,141.4207763671875,-66.9041748046875
1781099284353387300,47.79338720703125,-75.10134887695312,141.90208435058594,-67.36747741699219
1781099284394559500,47.8345595703125,-74.64619445800781,141.42013549804688,-68.39576721191406
1781099284435731500,47.8757314453125,-73.787353515625,141.56361389160156,-69.03880310058594
1781099284476905500,47.91690551757812,-73.31733703613281,141.70352172851562,-69.23994445800781
1781099284518078500,47.95807836914062,-72.516845703125,141.3155517578125,-69.99234008789062
1781099284559253500,47.99925341796875,-72.56939697265625,141.13424682617188,-70.33210754394531
1781099284600429600,48.0404296875,-72.42466735839844,140.45851135253906,-71.09988403320312
1781099284641607400,48.081607421875,-72.18051147460938,140.2327117919922,-71.80024719238281
1781099284682781400,48.122781494140625,-72.16543579101562,140.51092529296875,-72.47247314453125
1781099284723955500,48.16395556640625,-72.27581787109375,140.73379516601562,-73.51237487792969
1781099284765127400,48.20512744140625,-72.89044189453125,140.5610809326172,-74.63912963867188
1781099284806301400,48.246301513671874,-73.24325561523438,140.39024353027344,-75.42936706542969
1781099284847472400,48.28747241210937,-73.51611328125,139.81698608398438,-76.43894958496094
1781099284888642600,48.328642578125,-74.17181396484375,139.77565002441406,-76.56552124023438
1781099284929811500,48.3698115234375,-74.54386901855469,138.59567260742188,-77.33853149414062
1781099284970984400,48.410984375,-75.95295715332031,137.36045837402344,-77.32707214355469
1781099285012157200,48.4521572265625,-77.41554260253906,136.23306274414062,-77.09681701660156
1781099285053330200,48.493330078125,-79.83326721191406,135.3814697265625,-76.32852172851562
1781099285094506200,48.53450634765625,-82.28486633300781,134.13739013671875,-75.59844970703125
1781099285135682000,48.57568212890625,-84.86756896972656,134.43467712402344,-74.25929260253906
1781099285176854000,48.61685400390625,-86.15606689453125,135.99400329589844,-72.67384338378906
1781099285218027000,48.65802709960938,-86.45594787597656,138.01829528808594,-71.33363342285156
1781099285259200000,48.69919995117188,-86.46598815917969,139.1739501953125,-70.79008483886719
1781099285300373200,48.74037329101562,-86.61738586425781,140.4656219482422,-70.72906494140625
1781099285341543200,48.781543212890625,-85.5133056640625,142.07888793945312,-70.21072387695312
1781099285382716200,48.822716064453125,-84.24531555175781,143.95472717285156,-70.13856506347656
1781099285423890200,48.86389013671875,-81.38917541503906,145.16371154785156,-70.86111450195312
1781099285465062100,48.90506225585938,-79.61135864257812,145.33726501464844,-72.07357788085938
1781099285506234000,48.946234130859374,-78.15705871582031,145.7072296142578,-73.13496398925781
1781099285547405300,48.9874052734375,-77.11616516113281,145.89614868164062,-74.15135192871094
1781099285588576300,49.028576171875,-76.01542663574219,144.7849884033203,-76.00169372558594
1781099285629747200,49.069747314453124,-75.50518798828125,143.40858459472656,-76.88540649414062
1781099285670915000,49.1109150390625,-76.83625793457031,142.2593994140625,-76.67523193359375
1781099285712086300,49.15208618164063,-77.14302062988281,142.3273162841797,-75.43714904785156
1781099285753258200,49.19325830078125,-76.89727783203125,142.19143676757812,-74.73867797851562
1781099285794433000,49.23443310546875,-76.53486633300781,141.51332092285156,-74.85466003417969
1781099285835607300,49.27560717773437,-76.3204345703125,140.9487762451172,-75.1597900390625
1781099285876782000,49.31678198242187,-77.26918029785156,140.46713256835938,-75.3544921875
1781099285917956000,49.3579560546875,-78.67024230957031,139.58706665039062,-75.72370910644531
1781099285959132200,49.399132080078125,-79.8253173828125,139.55267333984375,-76.06559753417969
1781099286000306200,49.44030615234375,-80.97325134277344,140.2752685546875,-75.67536926269531
1781099286041478100,49.48147802734375,-81.91281127929688,140.65513610839844,-75.13267517089844
1781099286082652200,49.522652099609374,-82.56307983398438,140.58058166503906,-74.98500061035156
1781099286123826000,49.56382592773438,-83.84194946289062,140.53053283691406,-74.25433349609375
1781099286165001200,49.60500122070312,-84.48655700683594,140.65524291992188,-73.55767822265625
1781099286206173200,49.646173095703126,-85.07501220703125,140.9880828857422,-73.38316345214844
1781099286247345000,49.68734497070312,-84.10733032226562,141.48550415039062,-73.19418334960938
1781099286288516000,49.72851611328125,-83.06471252441406,141.36773681640625,-73.30035400390625
1781099286329688000,49.76968798828125,-82.11473083496094,141.55697631835938,-73.80709838867188
1781099286370861000,49.81086108398438,-82.44839477539062,140.8298797607422,-74.55410766601562
1781099286412036000,49.8520361328125,-82.97447204589844,140.6031036376953,-75.07463073730469
1781099286453212000,49.8932119140625,-83.58918762207031,140.3871612548828,-74.71388244628906
1781099286494384000,49.93438403320312,-83.19851684570312,139.82225036621094,-73.76950073242188
1781099286535559200,49.97555908203125,-84.06765747070312,140.21722412109375,-72.68161010742188
1781099286576735000,50.01673486328125,-83.69975280761719,140.88397216796875,-72.07821655273438
1781099286617910300,50.05791015625,-83.21202087402344,141.47921752929688,-72.05744934082031
1781099286659088100,50.09908813476562,-82.46144104003906,142.67276000976562,-71.46621704101562
1781099286700264000,50.14026391601563,-81.43649291992188,144.54510498046875,-71.54489135742188
1781099286741439200,50.18143920898437,-79.59577941894531,145.3358917236328,-72.01109313964844
1781099286782613000,50.222613037109376,-78.17710876464844,144.69375610351562,-73.56765747070312
1781099286823787000,50.263787109375,-77.53860473632812,143.5104522705078,-74.88844299316406
1781099286864960300,50.304960205078125,-77.5926513671875,142.4593505859375,-75.91108703613281
1781099286906138000,50.34613818359375,-78.86154174804688,141.09597778320312,-76.88327026367188
1781099286947313200,50.387313232421874,-80.06654357910156,139.87060546875,-77.35067749023438
1781099286988486100,50.428486083984374,-81.808837890625,138.3612060546875,-76.89268493652344
1781099287029661400,50.46966137695313,-83.2210693359375,137.62350463867188,-75.99470520019531
1781099287070835500,50.51083544921875,-84.57241821289062,138.02633666992188,-74.57818603515625
1781099287112008400,50.552008544921875,-85.15782165527344,138.8200225830078,-73.69552612304688
1781099287153181400,50.593181396484376,-84.07687377929688,140.22727966308594,-73.40509033203125
1781099287194355500,50.63435546875,-82.65921020507812,140.84158325195312,-74.1737060546875
1781099287235530500,50.675530517578125,-80.67884826660156,140.68577575683594,-75.62828063964844
1781099287276700400,50.71670043945313,-80.3782958984375,139.65243530273438,-76.55029296875
1781099287317868500,50.75786865234375,-79.90802001953125,138.32179260253906,-77.35539245605469
1781099287359039500,50.79903955078125,-80.5904541015625,136.3346710205078,-77.3411865234375
1781099287400209400,50.84020947265625,-81.06452941894531,135.3572540283203,-76.09251403808594
1781099287441378300,50.88137841796875,-82.06390380859375,135.2808837890625,-74.37013244628906
1781099287482550300,50.92255029296875,-82.39390563964844,135.7989044189453,-73.26983642578125
1781099287523724500,50.963724609375,-82.53054809570312,137.0325927734375,-72.88449096679688
1781099287564894500,51.00489453125,-82.26506042480469,137.26425170898438,-72.95246887207031
1781099287606066400,51.04606640625,-82.00726318359375,138.0006866455078,-73.59132385253906
1781099287647237600,51.08723754882813,-82.95614624023438,138.716796875,-73.41607666015625
1781099287688409600,51.12840966796875,-82.67221069335938,139.68019104003906,-74.37309265136719
1781099287729582600,51.16958251953125,-82.70115661621094,140.36224365234375,-75.20077514648438
1781099287770752500,51.21075244140625,-82.42033386230469,140.8677215576172,-76.84490966796875
1781099287811924500,51.251924560546875,-81.97279357910156,140.79864501953125,-78.73411560058594
1781099287853095400,51.293095458984375,-82.26528930664062,140.05799865722656,-79.24693298339844
1781099287894262500,51.334262451171874,-82.40718078613281,138.9235076904297,-80.14851379394531
1781099287935429600,51.3754296875,-83.5269775390625,137.75848388671875,-79.45036315917969
1781099287976602600,51.4166025390625,-84.073486328125,136.8584747314453,-77.86909484863281
