time,seconds_elapsed,z,y,x
1781099291752424700,55.1924248046875,-0.0012847064062952995,0.08911611884832382,-0.10836662352085114
1781099291777499600,55.21749975585937,0.00306525151245296,-0.19418829679489136,-0.09782431274652481
1781099291802576000,55.24257592773437,-0.09540762007236481,-0.13434530794620514,-0.11180838197469711
1781099291827651800,55.26765185546875,-0.060836970806121826,0.06351761519908905,0.17775699496269226
1781099291852726800,55.29272680664062,0.06508474797010422,0.236530140042305,0.05691632628440857
1781099291877802500,55.31780249023438,-0.10731665045022964,-0.01504118088632822,0.08225145190954208
1781099291902877700,55.342877685546874,-0.09447146952152252,-0.28649115562438965,-0.01969650201499462
1781099291927953700,55.36795361328125,-0.04227844625711441,-0.4066408574581146,-0.049160536378622055
1781099291953029600,55.39302954101562,-0.08003924787044525,-0.06962794065475464,-0.023936836048960686
1781099291978104600,55.4181044921875,-0.016536442562937737,-0.06703730672597885,0.020806975662708282
1781099292003180000,55.44317993164063,0.04326048120856285,0.1472221463918686,-0.03714589402079582
1781099292028255000,55.4682548828125,-0.01752655766904354,0.2457139641046524,-0.14175550639629364
1781099292053331200,55.493331298828124,-0.09833164513111115,-0.1287420392036438,-0.01857653446495533
1781099292078407200,55.5184072265625,-0.016838161274790764,-0.15940481424331665,0.08157262206077576
1781099292103482000,55.543482177734376,-0.11454074084758759,-0.1097455844283104,-0.05476178973913193
1781099292128558000,55.56855810546875,-0.12371720373630524,-0.0002511145721655339,0.042088065296411514
1781099292153633000,55.59363305664063,-0.02855983003973961,-0.07124277204275131,0.025275234133005142
1781099292178709000,55.618708984375,-0.06686748564243317,0.028155198320746422,-0.0009613623842597008
1781099292203785200,55.64378515625,-0.11273250728845596,0.04484675079584122,-0.02755201794207096
1781099292228860200,55.66886010742188,-0.0851694867014885,-0.09260068088769913,0.04986561834812164
1781099292253936000,55.69393603515625,-0.02815733291208744,-0.10538171976804733,0.05978189781308174
1781099292279011000,55.71901098632812,-0.18242046236991882,-0.09002334624528885,0.023137276992201805
1781099292304087000,55.74408715820312,-0.14901287853717804,-0.11901413649320602,0.11953286826610565
1781099292329163000,55.7691630859375,0.0714411586523056,0.10642080754041672,-0.04355860501527786
1781099292354238000,55.79423803710937,-0.010558148846030235,0.2597653567790985,-0.25698360800743103
1781099292379314200,55.81931420898437,-0.11596080660820007,-0.0764056146144867,0.009676005691289902
1781099292404389000,55.84438916015625,-0.06006424501538277,-0.16810457408428192,0.2567680776119232
1781099292429465000,55.869465087890624,-0.05036220699548721,0.06115802749991417,0.18242982029914856
1781099292454541000,55.894541015625,-0.08714599162340164,0.1502392292022705,-0.008875107392668724
1781099292479616300,55.9196162109375,-0.01078161969780922,-0.06048246845602989,0.12580077350139618
1781099292504692000,55.94469189453125,0.006736252922564745,-0.14810040593147278,0.028332961723208427
1781099292529767000,55.96976684570313,-0.03382016718387604,-0.048393454402685165,-0.08903169631958008
1781099292554843100,55.99484301757813,-0.08145232498645782,-0.02990884706377983,-0.02518128976225853
1781099292579919000,56.01991918945313,-0.008847679011523724,0.07602343708276749,0.1894388049840927
1781099292604994000,56.044994140625,0.03545674681663513,0.2659662365913391,0.03772446885704994
1781099292630070000,56.07007006835938,0.004927372559905052,0.07924877852201462,-0.039818719029426575
1781099292655145200,56.095145263671874,0.03375663235783577,-0.2693037986755371,-0.014356246218085289
1781099292680221200,56.12022119140625,-0.0009803995490074158,-0.21453814208507538,-0.02190878987312317
1781099292705297000,56.145296875,-0.038725465536117554,0.06800269335508347,0.0032606511376798153
1781099292730372000,56.1703720703125,0.023302128538489342,0.27456268668174744,0.052405741065740585
1781099292755448000,56.19544799804687,-0.030440617352724075,0.02726561948657036,-0.04799743741750717
1781099292780523000,56.22052294921875,-0.10188693553209305,-0.10253927111625671,0.010393301025032997
1781099292805599000,56.245598876953125,-0.10139439254999161,-0.11777852475643158,0.00931563600897789
1781099292830675200,56.27067529296875,-0.06478527188301086,0.07644328474998474,0.04937545582652092
1781099292855750100,56.29575024414063,-0.07642053812742233,0.10774373263120651,-0.04427317902445793
1781099292880826000,56.320826171875,-0.09200010448694229,0.08566001802682877,0.10111454129219055
1781099292905901300,56.3459013671875,-0.060689572244882584,0.02397914044559002,0.1425093710422516
1781099292930977000,56.37097705078125,-0.09155106544494629,-0.06456619501113892,0.06721173226833344
1781099292956053000,56.39605297851563,-0.09416837245225906,-0.22095340490341187,0.03605520725250244
1781099292981128000,56.4211279296875,-0.06373216956853867,-0.12252739816904068,0.10794399678707123
1781099293006204000,56.44620385742188,0.011071903631091118,0.06627805531024933,0.2076161503791809
1781099293031278800,56.47127880859375,-0.026021182537078857,0.15374574065208435,0.0066667767241597176
1781099293056354800,56.49635473632812,-0.007925174199044704,0.02833627536892891,-0.00020222878083586693
1781099293081431000,56.52143115234375,-0.0888100266456604,-0.14497120678424835,-0.046709392219781876
1781099293106506000,56.546506103515625,-0.019751019775867462,-0.08789823949337006,0.10327320545911789
1781099293131581700,56.57158178710937,0.04747265204787254,0.019839240238070488,-0.04845674708485603
1781099293156657000,56.59665698242188,-0.001926732831634581,0.07729975134134293,0.06587393581867218
1781099293181732900,56.62173291015625,0.07839754223823547,-0.03296831622719765,-0.08189113438129425
1781099293206808800,56.646808837890624,0.03099972940981388,-0.18057315051555634,-0.19970346987247467
1781099293231883800,56.6718837890625,-0.10720401257276535,-0.1643974483013153,-0.004161456134170294
1781099293256960000,56.6969599609375,0.05842457339167595,-0.16354717314243317,0.05453109368681908
1781099293282035000,56.72203491210937,-0.013702684082090855,-0.08125653862953186,-0.11933746933937073
1781099293307111000,56.74711083984375,-0.10346860438585281,0.05030170455574989,-0.07753206044435501
1781099293332187000,56.77218676757813,-0.008949129842221737,-0.10007749497890472,-0.07939799129962921
1781099293357261800,56.79726171875,-0.09035266935825348,-0.07803197205066681,-0.012135320343077183
1781099293382337800,56.822337890625,-0.03793467953801155,0.13798588514328003,-0.01444289181381464
1781099293407412700,56.847412841796874,-0.046756502240896225,0.013930602930486202,0.037161633372306824
1781099293432489000,56.872489013671874,-0.10861467570066452,-0.10550316423177719,0.21862740814685822
1781099293457565000,56.89756494140625,-0.04434894770383835,-0.023720737546682358,0.20770275592803955
1781099293482640000,56.922639892578125,-0.03538714349269867,-0.15408086776733398,0.032082464545965195
1781099293507715800,56.9477158203125,-0.2160625159740448,-0.29788005352020264,0.04747409746050835
1781099293532790800,56.97279077148438,-0.07674159854650497,-0.19096283614635468,0.1294771134853363
1781099293557866800,56.99786669921875,0.032008394598960876,-0.1340281367301941,0.08784853667020798
1781099293582943000,57.02294287109375,-0.04221039265394211,0.23385269939899445,0.013215641491115093
1781099293608018000,57.04801782226563,-0.04752591252326965,-0.0026003189850598574,-0.09813874214887619
1781099293633094000,57.07309399414063,-0.07307417690753937,-0.25373387336730957,0.04957083612680435
1781099293658168800,57.0981689453125,-0.04002309590578079,0.07250704616308212,0.06804854422807693
1781099293683245000,57.1232451171875,-0.0671158879995346,0.17963939905166626,0.08305821567773819
1781099293708320800,57.14832080078125,-0.026952160522341728,-0.0827031061053276,0.10374673455953598
1781099293733395700,57.17339575195312,-0.03310780972242355,-0.031235184520483017,-0.040267154574394226
1781099293758472000,57.19847192382812,-0.06741032749414444,0.03385467454791069,0.052734214812517166
1781099293783547000,57.223546875,-0.037231963127851486,-0.20957806706428528,0.1479286253452301
1781099293808622800,57.248622802734374,-0.06360937654972076,-0.1976851224899292,0.21970310807228088
1781099293833699000,57.273698974609374,-0.0006081258179619908,-0.10406217724084854,0.17610995471477509
1781099293858774000,57.29877392578125,0.031350161880254745,-0.041574615985155106,0.056582625955343246
1781099293883850000,57.32385009765625,0.0011850908631458879,0.12789390981197357,-0.09323325753211975
1781099293908925000,57.34892504882812,0.0025239111855626106,0.2322341650724411,-0.20202970504760742
1781099293934001000,57.3740009765625,-0.057690344750881195,0.20440791547298431,-0.06915359199047089
1781099293959076900,57.39907690429688,-0.0492837056517601,0.07530789077281952,0.11126659065485
1781099293984151800,57.42415185546875,-0.006280361674726009,0.04707863926887512,0.17661625146865845
1781099294009229000,57.44922900390625,-0.02400817908346653,0.04624161496758461,0.11615855246782303
1781099294034304000,57.47430395507813,-0.04830211400985718,-0.11846132576465607,0.0653802677989006
1781099294059379700,57.499379638671876,-0.15100820362567902,-0.2877912223339081,0.09943629801273346
1781099294084456000,57.5244560546875,-0.07281824946403503,-0.044526055455207825,0.16796539723873138
1781099294109531000,57.54953076171875,-0.11154093593358994,-0.014477684162557125,0.06440165638923645
1781099294134606800,57.57460693359375,-0.12008005380630493,-0.030122855678200722,0.007244113367050886
1781099294159681800,57.59968188476562,0.01784834824502468,-0.15207980573177338,0.003151986747980118
1781099294184758000,57.62475805664062,0.021453406661748886,-0.0507359504699707,0.07928850501775742
1781099294209834000,57.649833984375,0.0014678253792226315,0.14150786399841309,-0.0951169952750206
1781099294234909000,57.674908935546874,-0.0010382713517174125,-0.01512974500656128,0.04596284031867981
1781099294259985000,57.69998486328125,0.055583227425813675,0.00004578232983476482,0.06076605245471001
1781099294285059800,57.725059814453125,-0.06673552095890045,-0.07753986120223999,-0.0821506530046463
1781099294310135800,57.7501357421875,-0.08163440972566605,-0.15408533811569214,0.016773443669080734
1781099294335212000,57.7752119140625,0.07444349676370621,-0.015019150450825691,0.14389239251613617
1781099294360287000,57.800286865234376,-0.05246200039982796,0.032321758568286896,-0.033088281750679016
1781099294385363000,57.825363037109376,-0.11763156950473785,0.08066824078559875,-0.20405052602291107
1781099294410438000,57.85043798828125,-0.015114245004951954,-0.25783899426460266,0.0783579871058464
1781099294435513900,57.87551391601563,0.03042716346681118,-0.08699838817119598,0.2661696672439575
1781099294460589800,57.90058984375,-0.04772305488586426,0.22737939655780792,-0.0450342521071434
1781099294485664800,57.92566479492187,-0.056934259831905365,-0.04952496290206909,-0.19163131713867188
1781099294510740700,57.95074072265625,-0.08297355473041534,-0.2880794405937195,0.06606576591730118
1781099294535816000,57.97581591796875,-0.06474501639604568,0.08698444813489914,0.24613167345523834
1781099294560892000,58.00089184570312,-0.08351873606443405,0.20963150262832642,-0.027283381670713425
1781099294585967900,58.0259677734375,-0.11042243242263794,-0.14180445671081543,-0.16276443004608154
1781099294611043000,58.05104296875,-0.04731686785817146,-0.1770746260881424,-0.06086517497897148
1781099294636118800,58.076118896484374,-0.039136797189712524,0.05243106931447983,0.09470119327306747
1781099294661193700,58.10119384765625,-0.01785920560359955,0.08909747749567032,0.16071802377700806
1781099294686269700,58.126269775390625,-0.004981092177331448,-0.05279463157057762,0.0027176416479051113
1781099294711346000,58.151345947265625,-0.1163957267999649,-0.13879376649856567,-0.17427393794059753
1781099294736420900,58.1764208984375,-0.1739065945148468,-0.11624813824892044,0.017892930656671524
1781099294761496800,58.201496826171876,-0.00617209542542696,0.0010372308315709233,0.2248089611530304
1781099294786572000,58.22657202148437,-0.037604741752147675,0.1847030073404312,0.047698743641376495
1781099294811648000,58.25164794921875,-0.07298685610294342,0.12654578685760498,-0.11392252147197723
1781099294836723700,58.2767236328125,-0.016478542238473892,-0.1810530126094818,0.02164492756128311
1781099294861798700,58.30179858398437,0.01799768954515457,-0.08339110016822815,0.15971145033836365
1781099294886875000,58.326875,-0.06576503813266754,0.0750633031129837,0.054271399974823
1781099294911949800,58.35194970703125,-0.06060364469885826,-0.08706732839345932,0.03231886774301529
1781099294937025800,58.37702587890625,-0.08375416696071625,-0.10884295403957367,0.10777697712182999
1781099294962102000,58.40210205078125,-0.1278059333562851,0.11040755361318588,0.12156503647565842
1781099294987177000,58.427177001953126,-0.08795901387929916,0.024269958958029747,0.11957290023565292
1781099295012252000,58.452251953125,-0.02938031777739525,0.004147628787904978,0.05745264142751694
1781099295037327000,58.4773271484375,-0.07616689056158066,-0.037631694227457047,-0.11116500943899155
1781099295062403000,58.50240307617187,-0.07718652486801147,-0.020312689244747162,-0.10524236410856247
1781099295087478800,58.52747875976563,-0.04273160547018051,0.009455234743654728,0.07111992686986923
1781099295112554000,58.552553955078125,-0.044850606471300125,0.16684766113758087,0.0635768324136734
1781099295137630000,58.5776298828125,-0.05804545804858208,0.17540626227855682,0.027357378974556923
1781099295162705000,58.602704833984376,-0.017725085839629173,-0.011139558628201485,-0.08036976307630539
1781099295187780900,58.62778076171875,-0.046046286821365356,-0.11161880940198898,-0.08027344942092896
1781099295212857000,58.652857177734376,-0.06153304502367973,-0.047659192234277725,0.04294015094637871
1781099295237932000,58.67793212890625,0.001104138558730483,0.04901391267776489,0.11971927434206009
1781099295263008000,58.70300805664063,-0.01467316597700119,-0.010345744900405407,0.003405774012207985
1781099295288084000,58.728083984375,-0.07433110475540161,0.0054649836383759975,-0.11706545948982239
1781099295313159000,58.75315893554688,-0.005517271347343922,-0.07398562133312225,0.029025539755821228
1781099295338235000,58.77823486328125,0.0012236633338034153,0.017245855182409286,0.0674767792224884
1781099295363309800,58.80330981445312,-0.018000446259975433,0.13955840468406677,-0.11367206275463104
1781099295388386000,58.82838598632812,-0.03382963687181473,-0.04928005114197731,-0.12163270264863968
1781099295413461000,58.8534609375,-0.0640416145324707,-0.08599018305540085,0.0049449484795331955
1781099295438537000,58.87853686523437,-0.14282731711864471,0.10308931022882462,-0.05005230754613876
1781099295463613000,58.90361303710937,-0.1713627427816391,0.1778515726327896,-0.08806408941745758
1781099295488687900,58.92868798828125,-0.20889320969581604,0.058724239468574524,0.013241913169622421
1781099295513763800,58.953763916015625,-0.1816294938325882,0.16174957156181335,0.019863443449139595
1781099295538838800,58.9788388671875,-0.20195268094539642,0.17070430517196655,0.030628958716988564
1781099295563915000,59.0039150390625,-0.20043107867240906,0.054113902151584625,0.06260941177606583
1781099295588991000,59.028990966796876,-0.08777150511741638,0.12214483320713043,0.03649403154850006
1781099295614066000,59.05406591796875,-0.09131037443876266,-0.0008386902045458555,-0.06149464100599289
1781099295639142100,59.07914208984375,-0.07869269698858261,0.020991956815123558,0.04331500455737114
1781099295664217000,59.10421704101562,-0.026676900684833527,0.03384048119187355,0.05904076248407364
1781099295689292800,59.12929272460938,-0.06411983072757721,0.08806341141462326,0.012269801460206509
1781099295714369000,59.154369140625,-0.1003241240978241,0.030087999999523163,0.011940967291593552
1781099295739444000,59.17944384765625,-0.01511367131024599,0.042838674038648605,0.18177707493305206
1781099295764520000,59.20452001953125,0.055096983909606934,0.04714299365878105,0.03940543532371521
1781099295789595000,59.229594970703126,-0.021331291645765305,0.01652112416923046,-0.13123883306980133
1781099295814671000,59.254671142578125,0.015082815662026405,-0.13458967208862305,0.016819782555103302
1781099295839747000,59.2797470703125,0.06292904168367386,0.006292198318988085,0.2231544703245163
1781099295864822000,59.30482202148438,0.05534938722848892,0.08834744244813919,0.14058920741081238
1781099295889898000,59.32989794921875,-0.013982893899083138,-0.020832978188991547,-0.00941711850464344
1781099295914973000,59.35497290039063,0.006807123776525259,-0.20976240932941437,-0.01971762627363205
1781099295940049000,59.380048828125,0.003075558692216873,-0.15573948621749878,0.10826937854290009
1781099295965124900,59.405124755859376,0.08927793800830841,0.0464581698179245,0.07413017004728317
1781099295990200000,59.43019995117187,0.041630856692790985,-0.0009828695328906178,0.03297671675682068
1781099296015276000,59.45527612304687,0.05013396218419075,0.02174213156104088,0.04805939644575119
1781099296040351000,59.48035107421875,0.05307847633957863,-0.017036009579896927,-0.019182642921805382
1781099296065427000,59.50542700195312,0.018871331587433815,-0.06927886605262756,0.018935535103082657
1781099296090503000,59.5305029296875,-0.04002293571829796,-0.04473693296313286,0.050779204815626144
1781099296115577900,59.555577880859374,-0.0032377566676586866,0.05485650151968002,0.08752895891666412
1781099296140653800,59.58065380859375,-0.0775228962302208,0.09869565814733505,0.12823377549648285
1781099296165729000,59.60572900390625,-0.07731333374977112,0.08762779086828232,0.07969710230827332
1781099296190805000,59.630804931640625,-0.09998486936092377,0.039091579616069794,0.1305149793624878
1781099296215881000,59.655880859375,-0.07448285073041916,-0.06052585318684578,0.15916375815868378
1781099296240956200,59.6809560546875,-0.09779719263315201,0.03282587602734566,0.05153270065784454
1781099296266031900,59.70603198242188,-0.02544795535504818,0.013991396874189377,-0.010830068960785866
1781099296291106800,59.73110693359375,-0.043540108948946,-0.004630453884601593,0.07120384275913239
1781099296316182800,59.75618286132813,-0.0440809391438961,0.14449812471866608,-0.002584303729236126
1781099296341259000,59.78125903320313,0.009800998494029045,0.05865306034684181,-0.043740201741456985
1781099296366334000,59.806333984375,0.03485989198088646,0.15482471883296967,0.03784056007862091
1781099296391410000,59.83140991210937,0.08790045231580734,0.024328788742423058,-0.0004994086921215057
1781099296416485000,59.856485107421875,0.06998796761035919,-0.027199458330869675,-0.07358326762914658
1781099296441561000,59.88156103515625,0.05170726403594017,-0.04239461570978165,-0.1346106380224228
1781099296466636800,59.90663671875,0.03274023160338402,0.01224332582205534,0.058109015226364136
1781099296491711700,59.931711669921874,0.05060805007815361,-0.013861126266419888,0.08569285273551941
1781099296516788000,59.9567880859375,-0.0030548786744475365,0.09906546026468277,-0.09931878000497818
1781099296541863000,59.98186279296875,-0.003800409147515893,-0.1266295313835144,-0.08812190592288971
1781099296566939000,60.00693896484375,0.037836670875549316,-0.03479892015457153,0.17797601222991943
1781099296592015000,60.03201513671875,0.07088309526443481,-0.0770726427435875,0.064556784927845
1781099296617090000,60.05709008789062,0.03340372443199158,-0.05393354594707489,-0.20300473272800446
1781099296642166000,60.082166015625,-0.012644295580685139,-0.2189696580171585,-0.2614341080188751
1781099296667241000,60.10724096679687,-0.01705237291753292,-0.12555614113807678,0.14276905357837677
1781099296692317000,60.13231689453125,0.04534180462360382,0.049882616847753525,0.3512362539768219
1781099296717393000,60.15739282226563,0.056864380836486816,0.0998859852552414,-0.09068534523248672
1781099296742467800,60.1824677734375,-0.04437708109617233,-0.1214241087436676,-0.34209179878234863
1781099296767544000,60.2075439453125,-0.05358083173632622,-0.40058937668800354,-0.049620091915130615
1781099296792619000,60.232618896484375,0.002057858044281602,0.04646936431527138,0.2499321699142456
1781099296817695000,60.257695068359375,0.08241813629865646,0.14496730268001556,0.1378665715456009
1781099296842771000,60.28277099609375,-0.10284271091222763,0.08941573649644852,-0.10057441890239716
1781099296867846000,60.307845947265626,-0.11111688613891602,0.0069009787403047085,-0.10891947895288467
1781099296892921900,60.332921875,0.0028779071290045977,-0.29405033588409424,0.21081091463565826
1781099296917996800,60.35799682617188,-0.03718723729252815,0.01423882320523262,0.16885757446289062
1781099296943073000,60.38307299804688,-0.07911626994609833,0.05443625524640083,-0.2851591110229492
1781099296968149000,60.40814892578125,-0.13051290810108185,0.03731182590126991,-0.29529938101768494
1781099296993224000,60.43322387695312,-0.12986324727535248,0.12358906865119934,-0.09409134089946747
1781099297018300400,60.45830053710937,-0.08262097090482712,0.30065611004829407,-0.05355781316757202
1781099297043375600,60.48337573242188,-0.07830372452735901,0.2690129578113556,-0.12185937166213989
1781099297068451300,60.508451416015625,-0.14992469549179077,0.153728187084198,-0.09828060865402222
1781099297093526300,60.5335263671875,-0.16069296002388,0.13819146156311035,-0.1328527182340622
1781099297118602500,60.5586025390625,-0.039251264184713364,0.08621540665626526,0.036634765565395355
1781099297143678500,60.583678466796876,-0.10888433456420898,-0.149493008852005,0.16623307764530182
1781099297168753400,60.60875341796875,-0.20618414878845215,0.056902412325143814,0.2223891019821167
1781099297193829600,60.63382958984375,-0.07374288886785507,0.17601121962070465,0.11412592232227325
1781099297218904600,60.65890454101562,-0.12674476206302643,-0.05132162943482399,0.04423931986093521
1781099297243980300,60.68398022460938,-0.15528902411460876,-0.14283978939056396,0.06040926277637482
1781099297269056500,60.70905639648438,0.0060037001967430115,-0.11089654266834259,0.03948531299829483
1781099297294131500,60.73413134765625,0.03768351674079895,0.035482197999954224,0.11486545950174332
1781099297319207400,60.75920751953125,0.034084342420101166,0.06080586463212967,0.023246631026268005
1781099297344282400,60.784282470703126,0.011733543127775192,0.05820263549685478,-0.050434716045856476
1781099297369358600,60.809358642578125,0.0786057710647583,0.03936123847961426,-0.11587576568126678
1781099297394434600,60.8344345703125,-0.024590784683823586,-0.18069490790367126,0.025625070556998253
1781099297419509500,60.85950952148438,-0.05556782707571983,0.07732056081295013,0.06439697742462158
1781099297444585500,60.88458544921875,0.04563121870160103,0.12500439584255219,0.06420683860778809
1781099297469660400,60.90966040039063,-0.0007812312105670571,0.017339082434773445,0.013676028698682785
1781099297494736400,60.934736328125,-0.021790074184536934,-0.05430985987186432,-0.01979636959731579
1781099297519812400,60.959812255859376,-0.0016074000159278512,-0.19713769853115082,0.17286060750484467
1781099297544887600,60.98488745117187,0.02038661204278469,-0.10539335757493973,0.1433410942554474
1781099297569963500,61.00996362304687,0.02130986377596855,-0.06381047517061234,0.015303133055567741
1781099297595038500,61.03503857421875,-0.054044999182224274,-0.11943773925304413,-0.004882201552391052
1781099297620114700,61.06011474609375,-0.015067648142576218,0.02870979718863964,0.08748352527618408
1781099297645190400,61.0851904296875,0.04164671152830124,-0.05127228796482086,0.1659833937883377
1781099297670265300,61.110265380859374,0.11599449813365936,-0.09986229240894318,0.06057282164692879
1781099297695341300,61.13534130859375,0.08464772254228592,0.15875910222530365,-0.3686278462409973
1781099297720416500,61.16041650390625,0.04429485276341438,0.04337191581726074,-0.33009815216064453
1781099297745492500,61.185492431640625,0.028713827952742577,-0.006666944362223148,0.06308489292860031
1781099297770567400,61.2105673828125,0.031617987900972366,0.43679097294807434,0.029457656666636467
1781099297795643600,61.2356435546875,0.05206311121582985,0.5663906931877136,-0.07500902563333511
1781099297820719400,61.26071923828125,-0.05935375764966011,0.21862787008285522,-0.10109687596559525
1781099297845794600,61.28579467773437,-0.1638682633638382,-0.041941724717617035,-0.002561076544225216
1781099297870870300,61.31087036132813,-0.06189807504415512,-0.10924341529607773,0.2271289974451065
1781099297895945500,61.335945556640624,-0.016029532998800278,-0.1868632286787033,0.23765552043914795
1781099297921021400,61.361021484375,-0.05757935345172882,0.030729787424206734,0.23179686069488525
1781099297946097400,61.38609741210937,-0.04567156732082367,0.02396715246140957,0.0862434059381485
1781099297971172600,61.411172607421875,-0.004669982939958572,-0.13594649732112885,0.09135863184928894
1781099297996248600,61.43624853515625,0.09999781847000122,-0.19218523800373077,0.05335821211338043
1781099298021323800,61.46132373046875,0.10098050534725189,-0.19912701845169067,0.008228245191276073
1781099298046399500,61.4863994140625,0.07215434312820435,0.1314777284860611,-0.014349889941513538
1781099298071475500,61.511475341796874,0.09407049417495728,0.10993651300668716,-0.03616703674197197
1781099298096550700,61.53655053710938,0.04818396270275116,0.1890978068113327,-0.044709719717502594
1781099298121626600,61.56162670898438,0.05693229287862778,0.19979552924633026,-0.16763710975646973
1781099298146701600,61.58670166015625,0.00003062875475734472,0.11007227003574371,-0.07576687633991241
1781099298171777500,61.61177758789062,-0.03841601312160492,0.19875290989875793,-0.056754473596811295
1781099298196853800,61.63685375976563,0.008757059462368488,0.019663020968437195,-0.014306643977761269
1781099298221928700,61.6619287109375,-0.02666516788303852,0.04404647275805473,0.03131532669067383
1781099298247004400,61.68700439453125,-0.08457235991954803,0.03357653319835663,0.007729103788733482
1781099298272079400,61.712079345703124,-0.08059434592723846,0.18497884273529053,-0.11390884965658188
1781099298297155600,61.737155517578124,-0.02995692379772663,0.23831215500831604,-0.13121584057807922
1781099298322231600,61.7622314453125,-0.14958171546459198,0.046796105802059174,0.04412976652383804
1781099298347306500,61.787306396484375,-0.16105154156684875,0.0042184023186564445,0.14974583685398102
1781099298372382700,61.8123828125,0.01932056061923504,0.02971659228205681,0.10974477976560593
1781099298397457700,61.83745776367188,0.030157484114170074,0.025546016171574593,0.1764945238828659
1781099298422533600,61.86253369140625,-0.05565696582198143,-0.029942909255623817,0.13491886854171753
1781099298447609600,61.887609619140626,0.003318648785352707,0.14316076040267944,-0.009557666257023811
1781099298472684500,61.9126845703125,0.1065940409898758,0.22992151975631714,-0.06075793877243996
1781099298497760500,61.93776049804688,0.03155548870563507,-0.02343662455677986,0.02741435170173645
1781099298522835500,61.96283544921875,-0.0018606052035465837,0.07071858644485474,0.04415968060493469
1781099298547911700,61.98791162109375,0.07960590720176697,0.10005731135606766,-0.0342431478202343
1781099298572986600,62.012986572265625,0.026595240458846092,0.058176666498184204,0.024923373013734818
1781099298598062600,62.0380625,-0.041160453110933304,0.029729265719652176,0.009447649121284485
1781099298623138600,62.063138671875,-0.04270680621266365,0.14813166856765747,-0.0036168675869703293
1781099298648213500,62.088213623046876,0.009545119479298592,0.16075173020362854,-0.029753748327493668
1781099298673289500,62.11328955078125,0.04036542400717735,0.04474085196852684,0.013779661618173122
1781099298698364400,62.13836450195313,0.08651141822338104,0.023786282166838646,0.036662980914115906
1781099298723440600,62.16344067382813,0.11868151277303696,0.10352589935064316,0.029320236295461655
1781099298748516600,62.1885166015625,0.12387785315513611,-0.032017409801483154,-0.03332075849175453
1781099298773591600,62.21359155273438,0.0988532155752182,-0.051363974809646606,-0.07210273295640945
1781099298798667800,62.23866772460938,0.07890500873327255,-0.0064054690301418304,-0.054331306368112564
1781099298823742700,62.26374267578125,0.04407970607280731,0.008559641428291798,0.05886987969279289
1781099298848818400,62.288818359375,0.1123812273144722,0.15412753820419312,-0.016935737803578377
1781099298873894700,62.31389477539062,0.10710421949625015,0.04614356532692909,-0.15060345828533173
1781099298898969600,62.338969482421874,0.001250307192094624,-0.03346919268369675,-0.1030169427394867
1781099298924045600,62.36404565429687,0.05816613510251045,0.10514678806066513,0.027622923254966736
1781099298949120500,62.38912060546875,0.10666291415691376,0.15014520287513733,0.05021301656961441
1781099298974196700,62.41419677734375,0.029894139617681503,0.02464836835861206,-0.055546946823596954
1781099298999272700,62.439272705078125,0.03432570397853851,-0.05374862998723984,-0.15290434658527374
1781099299024347600,62.46434765625,0.002010586904361844,-0.08530379086732864,-0.0680866613984108
1781099299049423400,62.48942333984375,-0.053397178649902344,0.04901823773980141,0.11458095908164978
1781099299074498300,62.51449829101563,0.009733282960951328,0.1720452606678009,0.09106416255235672
1781099299099574500,62.53957446289063,0.0458759181201458,0.02644195966422558,0.003015379421412945
1781099299124650500,62.564650390625,-0.020898422226309776,-0.030785497277975082,-0.044846344739198685
1781099299149725400,62.58972534179688,-0.014827915467321873,0.011786217801272869,0.009263359010219574
1781099299174801400,62.61480151367188,0.02296452224254608,-0.10046788305044174,0.04206052049994469
1781099299199876600,62.639876708984374,0.014756559394299984,0.10212020576000214,-0.057970546185970306
1781099299224952600,62.66495263671875,0.03485523909330368,0.09098859876394272,-0.06460656225681305
1781099299250028300,62.6900283203125,0.008065794594585896,0.04988361895084381,0.06761866807937622
1781099299275103500,62.715103515625,0.05482380464673042,0.2056184709072113,0.03603605926036835
1781099299300179500,62.740179443359374,0.14115746319293976,0.0968351662158966,-0.026478106155991554
1781099299325254400,62.76525439453125,0.06654307246208191,-0.08145774900913239,0.005764202680438757
1781099299350330400,62.790330322265625,0.08219416439533234,0.07199109345674515,-0.053364116698503494
1781099299375405600,62.81540551757813,0.15223905444145203,-0.1847020834684372,-0.12640932202339172
1781099299400481500,62.8404814453125,-0.008578366599977016,-0.05210739001631737,0.01824025623500347
1781099299425557200,62.86555712890625,0.022646674886345863,-0.03444444015622139,-0.012089693918824196
1781099299450632400,62.89063256835937,0.041178833693265915,0.07462955266237259,-0.10227493941783905
1781099299475708400,62.91570849609375,0.03602249547839165,0.15108585357666016,-0.11389799416065216
1781099299500783400,62.94078344726562,-0.08454431593418121,-0.13963009417057037,-0.10686715692281723
1781099299525859300,62.965859375,0.008252556435763836,0.007130699697881937,-0.06731779873371124
1781099299550935600,62.990935546875,0.15679524838924408,0.06504523754119873,-0.23572349548339844
1781099299576010500,63.016010498046874,0.06806749105453491,-0.01827838458120823,-0.141754150390625
1781099299601086500,63.04108642578125,0.05275094509124756,0.0035461760126054287,-0.00030661560595035553
